t,r,g,b
421.52,498.1327089628844,496.90875237700016,514.3903387960439
421.56,498.13201260703113,496.90805602114676,514.3896424401905
421.6,498.0809269773063,496.7979724930556,514.3386347941982
421.64,498.0535858217448,496.7727806932026,514.307142329016
421.68,498.0575226956697,496.77207223424955,514.3129878027968
421.72,497.998689039596,496.77391771627146,514.1993945709955
421.76,497.91983771610467,496.72947454786544,514.1816969712801
421.8,497.9835960928536,496.76244130702787,514.1963674074125
421.84000000000003,497.95930374554507,496.69752469186415,514.1435297812609
421.88,497.9354683906155,496.67394667486064,514.1388003424656
421.92,498.0147286713817,496.7481310034291,514.2087819938865
421.96000000000004,497.9090200236564,496.6279365620894,514.0291020558526
422.0,497.7942641893314,496.52294701289134,513.9271941515146
422.04,497.82174695341087,496.5523888327059,513.9560482546088
422.08,498.14148559369016,496.74295437860167,514.2610734398288
422.12,498.0577925938216,496.66966376948085,514.1951351249515
422.16,498.0936787292808,496.69142675425064,514.2454261074688
422.2,498.18339140351424,496.7280659439095,514.2824417495733
422.24,498.168650639944,496.7315166690584,514.2318996225505
422.28000000000003,498.1659616403812,496.72935457305323,514.2550722870037
422.32,498.01860871555914,496.4765331757958,514.1465115289991
422.36,498.02767397035774,496.4955927825084,514.142233485439
422.40000000000003,497.5939085826873,496.3381973820606,513.8844557120912
422.44,497.5453198282841,496.28020460624896,513.8079896575264
422.48,497.5086998239164,496.24887810292944,513.7772920850246
422.52,497.49691953551024,496.2488785631686,513.7632643854885
422.56,497.5555673753617,496.3037601089012,513.9461170287818
422.6,497.5836517408087,496.36156326152025,513.9296525907357
422.64,497.6276943021136,496.40271742421805,513.9660949099034
422.68,497.64088766711643,496.3488461508129,513.8779459130244
422.72,497.6119150633071,496.3141337409312,513.860837688264
422.76,497.6553298971839,496.3430107504646,513.8883539009058
422.8,497.68733546213764,496.298037239288,513.8788283172024
422.84000000000003,497.61924788333516,496.28159024652126,513.8275710214052
422.88,497.66178491812576,496.3117057761772,513.9175430998561
422.92,497.06594460354484,495.8133255796451,513.5911827601469
422.96000000000004,497.02308733061847,495.7739689313452,513.5562605517536
423.0,497.02026026057325,495.7592142500385,513.5624256449904
423.04,496.9400987306596,495.65117231917947,513.5112844506781
423.08,496.89130370158216,495.6000133177043,513.4874840743404
423.12,496.8910297857608,495.5993460326167,513.470997613476
423.16,496.73896180755423,495.3443090935194,513.3246351861851
423.2,496.6500962982778,495.2981515869033,513.2367655730369
423.24,496.6483318094147,495.30023990259247,513.1889438510732
423.28000000000003,496.37659613285365,495.04218637672693,513.0390649253522
423.32,496.3488730689833,495.01938467827233,513.0470638928807
423.36,495.6427316661672,494.6677171649653,512.8843539763046
423.40000000000003,495.6290331284513,494.65610845433383,512.8765156565627
423.44,495.6069689223484,494.6324161016635,512.8490529130029
423.48,495.5988258008657,494.62437294019685,512.8408098315042
423.52,495.5103592949448,494.5345975488197,513.0699457035776
423.56,495.4966102124063,494.53804052120563,513.0541234468868
423.6,495.5297562596812,494.5780948787876,513.0113552494654
423.64,495.5994775762926,494.5455374999452,512.8141116934396
423.68,495.55690772532927,494.5072277931129,512.8023474440674
423.72,495.616828694477,494.55153343294455,512.8159300276343
423.76,495.47994713317127,494.50395280922055,512.830575915912
423.8,495.43820692984053,494.4822167285993,512.8270741568905
423.84000000000003,495.49124015183656,494.52452884625365,512.865030961597
423.88,495.5380359863518,494.39981192537135,512.601240162051
423.92,495.5346486576958,494.3964245967154,512.5978528333951
423.96000000000004,495.52866528325535,494.39044122227494,512.5918694589545
424.0,495.49592742550834,494.3738107102246,512.6715163822587
424.04,495.49303158648377,494.3748319588341,512.6501587945803
424.08,495.5592443347066,494.3984442602833,512.6284214677727
424.12,495.5420396267086,494.461841975096,512.7099077116031
424.16,495.5569245932724,494.48001954817164,512.7257878787134
424.2,495.51253964649186,494.4517076548106,512.695904578087
424.24,495.5784208406765,494.4244507785452,512.7204455810651
424.28000000000003,495.55842992226263,494.4013274874926,512.7488611612835
424.32,495.41099980031055,494.2558316708331,512.6120510161479
424.36,495.38863417664265,494.2334660471652,512.5896853924801
424.40000000000003,495.38638266066874,494.23121453119126,512.5874338765062
424.44,495.37805900634584,494.22289087686835,512.5791102221832
424.48,495.4493982931533,494.23842789306934,512.5807908673762
424.52,495.4765346031386,494.28010261513776,512.59850269442
424.56,495.48261473588377,494.27793570513245,512.6012904435902
424.6,495.30679262723214,494.12553532212183,512.6390072922243
424.64,495.29326281577494,494.104107623098,512.6475682315663
424.68,495.29953228615926,494.13998958637706,512.5755933340275
424.72,495.3005202280599,494.14699330395933,512.5508303047928
424.76,495.3070471026699,494.1508633870052,512.5572946468909
424.8,495.3033905858087,494.13575860914983,512.5648206650225
424.84000000000003,495.1073455086078,494.0542559493724,512.3133663411777
424.88,495.1027550014581,494.0508708929563,512.3096144084515
424.92,495.1195419812887,494.06191959683423,512.3202322194805
424.96000000000004,495.07503682411146,494.01366887510426,512.3473123480685
425.0,495.06282922722977,494.0105842422416,512.3429177903754
425.04,495.07569282173944,494.020535302929,512.3349990362406
425.08,495.0609913479157,494.00119853008937,512.406075134974
425.12,495.0162059877487,493.96829114721413,512.3938730571851
425.16,495.06010655169484,493.9907206017248,512.4157674729997
425.2,495.0632574317441,494.0161098056873,512.416041946446
425.24,495.0139552987078,494.0028709196213,512.4542695254187
425.28000000000003,495.08233547904985,493.98164987165603,512.5046491483521
425.32,494.9745240092176,493.86487253073,512.3737726744271
425.36,494.9391744247422,493.8439759337485,512.3465060826181
425.40000000000003,494.9404481912676,493.845548150203,512.3491055360971
425.44,495.044432447409,493.9259207412781,512.3920715673808
425.48,495.013453703902,493.91200335143196,512.3889278650133
425.52,495.0615405417856,493.9636632743519,512.4191873588657
425.56,494.9595038657578,493.8361827657221,512.4335887586454
425.6,494.8970109794446,493.8308320357764,512.3789250262897
425.64,494.9095830272241,493.8165002241262,512.3750541733104
425.68,495.01902142068025,493.89517719691474,512.3960325642017
425.72,494.9854269583494,493.8868865016325,512.437520075434
425.76,494.97745797741385,493.8774925816789,512.430823042831
425.8,494.87585924217365,493.88725386952535,512.1673901212606
425.84000000000003,494.8733296156504,493.8853356703687,512.1622461156521
425.88,494.8737245887473,493.88573064346554,512.1626410887491
425.92,494.9082016831567,493.85320819246346,512.1932650977518
425.96000000000004,494.87873118962113,493.849514703694,512.1923913425874
426.0,494.93743656773836,493.8814499051491,512.1668119730209
426.04,494.9377549313683,493.88461484148036,512.2576653897079
426.08,494.9220340178683,493.87109768218266,512.2615464648004
426.12,494.931372170826,493.90577880216915,512.2472467903908
426.16,494.8797291244061,493.9360168664572,512.2451783562235
426.2,494.8461618418546,493.94753024117557,512.2642337439094
426.24,494.94552735438873,493.776947973379,512.1794925551899
426.28000000000003,494.95043181229136,493.76972023401095,512.179649970021
426.32,494.9430264290809,493.77387052815504,512.174528317513
426.36,494.9550597692705,493.7873713735857,512.1892346136775
426.40000000000003,495.001500852862,493.8047403672882,512.2833442540988
426.44,495.0008478848265,493.80736569422777,512.2413408555541
426.48,495.0151028176325,493.8368655389867,512.2274893005161
426.52,495.07316062164944,493.8269797125012,512.2734970060968
426.56,495.039803559906,493.79228158406505,512.2471530780472
426.6,495.06354758069773,493.794909346381,512.2984601005261
426.64,495.0803651202287,493.8347971138844,512.3727286351251
426.68,495.09714444677263,493.84588121131605,512.3663610830392
426.72,495.0980438295484,493.85270291134384,512.370746638268
426.76,494.9616751011708,493.7782919920324,512.1601387297397
426.8,494.9536838230773,493.7703007139389,512.1521474516462
426.84000000000003,494.9616853219062,493.7719254011736,512.1558373562722
426.88,494.9202915307403,493.78935178413,512.0653929123911
426.92,494.8559784171526,493.775431858772,512.0664115490914
426.96000000000004,494.9253254999076,493.74537288330475,512.0851454236181
427.0,495.00416636202215,493.7610158336944,512.1602390865066
427.04,494.9794556787317,493.77308938094103,512.1220573232372
427.08,495.02920160768406,493.7700630547889,512.1460649135826
427.12,495.25659341430895,493.89841082712644,512.3502826403734
427.16,495.188135324504,493.86329616861786,512.2336138068769
427.2,494.78874208656714,493.6643691979554,511.98964848675905
427.24,494.7594084674532,493.63562253360203,511.95743656714154
427.28000000000003,494.7409594861027,493.61713138484686,511.9386924139589
427.32,494.7421648746749,493.61824542419106,511.9400805009873
427.36,494.9066012739253,493.65387219308496,512.0406077786207
427.40000000000003,494.91324688624553,493.6382170809852,512.0436480621701
427.44,494.89962418981406,493.67849626988254,512.0450087477853
427.48,494.91352067828177,493.8837396525703,512.1540681399385
427.52,494.8995936606004,493.87931906061215,512.1454027507117
427.56,494.96100645454993,493.89696836607305,512.181280598965
427.6,495.302175961477,494.0040154779613,512.3388525895374
427.64,495.26222303671625,493.96980426392656,512.2840386465997
427.68,495.3822548336322,494.07778620198354,512.4066881857502
427.72,495.36054781358905,494.26821283943156,512.2365977912137
427.76,495.36029559498127,494.2694610825043,512.2353067914426
427.8,495.3905346498021,494.28744593152425,512.2559013453304
427.84000000000003,495.53473279780866,494.43239925127705,512.3718386860152
427.88,495.4640833809911,494.3722229252946,512.3059534171186
427.92,495.49628318359163,494.37538428198263,512.3253901746285
427.96000000000004,495.7934866994325,494.4862200093263,512.600800379135
428.0,495.7431901794424,494.4596279849897,512.5508737311964
428.04,495.76382236268523,494.5064079548229,512.5256906090272
428.08,495.7363697689933,494.4324910571576,512.4530636250421
428.12,495.7006177872122,494.40492980935403,512.4483378357264
428.16,495.6145690667716,494.24561830884386,512.2853571493001
428.2,495.585239215742,494.2191160414852,512.2508341184182
428.24,495.5787374370935,494.2126142628367,512.2443323397697
428.28000000000003,495.57764567796346,494.20710697290485,512.2543858993588
428.32,495.46669319392345,494.14562933459115,512.3574059273556
428.36,495.4130669024336,494.14731547950936,512.2257772426209
428.40000000000003,495.4017630129331,494.10048474434655,512.2922748400742
428.44,495.30934351258736,494.01732303847695,512.1580817854829
428.48,495.2673296361047,493.9777758427946,512.1281609406414
428.52,495.29083236084125,493.98049127985615,512.1633282544836
428.56,495.2072679538462,493.7380657199061,511.98758116858363
428.6,495.21250674166174,493.76100653645267,512.0047549381616
428.64,495.21221252595507,493.7671145680243,512.012491353253
428.68,494.8330547404776,493.5802187857095,511.77396932763264
428.72,494.82758485929304,493.5799776626948,511.76968013377666
428.76,494.82845102750315,493.5808438309049,511.77054630198677
428.8,494.77918826537154,493.60982352056817,511.87094608635397
428.84000000000003,494.7302908501442,493.58045169367193,511.8585056826525
428.88,494.8352091153485,493.64912253073226,511.89443350317526
428.92,494.94769179028646,493.56086434531875,511.8718559444539
428.96000000000004,494.9515218772408,493.5621099713396,511.8453625437751
429.0,494.94761913847674,493.5983677255706,511.8685629637242
429.04,495.03838348794534,493.63479304866615,511.92563652973445
429.08,495.0404826180532,493.63804479340524,511.93318491942256
429.12,495.40652175756316,494.0455071448001,512.1153010547906
429.16,495.37601384189736,494.0396542286786,512.078839260718
429.2,495.2925208038116,493.95309948245324,512.007799052821
429.24,495.3708045798613,494.01290415022845,512.0847018772517
429.28000000000003,495.5517218011993,494.17026606945143,512.1946476702094
429.32,495.4961648272731,494.14529183434684,512.1538662786687
429.36,495.5129194108902,494.1627200995637,512.1652868739374
429.40000000000003,495.48797832097887,494.1017208883645,512.1128599167856
429.44,495.479669813226,494.1008072210596,512.1058695684533
429.48,495.47239159374317,494.09226811916756,512.0718523541451
429.52,495.3116662174631,493.91971343976786,511.9713123135392
429.56,495.1777748242494,493.78691788396577,511.81761607002716
429.6,495.22373323275315,493.8238195690104,511.86049297658775
429.64,493.42445064554886,492.24528929790375,511.25383836666754
429.68,492.9242538384186,491.7611214533006,510.7424709441356
429.72,492.2838640156449,491.11453963960514,510.1242069108989
429.76,491.93199143892286,490.6811560873461,509.8677417064479
429.8,492.90921230493103,491.78734210714157,510.74557674577676
429.84000000000003,493.10408461764405,491.96815179932116,510.9186994975489
429.88,493.28527640432117,492.057073759636,511.025832741749
429.92,493.20455028344304,491.9678727490133,510.95794882228233
429.96000000000004,493.27746248448153,492.03419561111457,511.06403074628264
430.0,492.63181274114,491.30463995661705,510.5414105786485
430.04,492.5158742092136,491.20821329538103,510.45946354828595
430.08,491.8771933459269,491.0267997188123,510.28950007042073
430.12,491.81952264657764,490.9715717443224,510.2339320578686
430.16,491.8117870785145,490.9641102239434,510.22619648980543
430.2,491.80838160959587,490.96037155497135,510.22339078098264
430.24,491.8545164508161,490.9027838684394,510.23686636314864
430.28000000000003,491.8495873671594,490.8916749338988,510.24552585650173
430.32,491.8334208961308,490.88817861131025,510.2303605094502
430.36,491.49043091576607,490.68202984179334,510.0619496890382
430.40000000000003,491.43434628889725,490.5936580502794,510.1088662755898
430.44,491.4632731401233,490.59892851373604,510.1094956262427
430.48,491.46047841805125,490.6087071514515,510.0144387808331
430.52,491.4451345497423,490.6016933814394,510.01326712205366
430.56,491.45707320758834,490.5855134205192,510.04535343707914
430.6,491.5183127326088,490.01274119961056,510.03398132660163
430.64,491.22190402611903,489.9947096630941,509.7075917814959
430.68,491.4037852699124,490.321520998724,510.2359007317397
430.72,491.31223974169086,490.0585333568199,510.10930705292856
430.76,491.1925065343293,490.0873652546866,510.023445284825
430.8,491.37906656672806,490.0684566975043,510.20047952544945
430.84000000000003,491.44142728338954,490.03437840870777,510.1836278652875
430.88,491.2828805823711,489.9309795833475,509.9653862531895
430.92,491.38469655964155,490.1609721919036,510.3778091614547
430.96000000000004,491.4802235293074,490.0310288938991,510.32367986548604
431.0,491.2733141628623,489.8850511059429,509.9431842828173
431.04,491.13368304014176,489.9973045156582,509.819994847131
431.08,491.0305547861223,489.9179324456912,509.62419778882236
431.12,490.8292054032571,489.88188704813626,509.48373757598335
431.16,491.16480914219494,490.2907320127469,510.0282167080097
431.2,491.63855720611593,490.6375366528894,510.46015005878604
431.24,491.40815922640866,490.5130743170406,510.1771453869158
431.28000000000003,491.4463527409188,490.2655981679953,510.1376211398918
431.32,491.44393809655344,490.1868785694932,510.225410918962
431.36,491.2858952834868,490.2436058642642,510.1285972658463
431.40000000000003,491.7558683487458,490.4674561226768,510.5614557967786
431.44,491.78334438206593,490.5020699563319,510.7466776135438
431.48,491.6229628650473,490.5734448524066,510.5826656143366
431.52,491.84870718746095,490.5500058700494,510.7660800764072
431.56,491.54696802342085,490.3493332401011,510.4182380539786
431.6,490.902056477629,490.003948163668,509.85752455030473
431.64,491.10849819289217,490.0475278158651,509.98556031599867
431.68,491.1910260429481,489.7880251581672,510.021125374604
431.72,490.91291180708083,489.77337398300085,509.7038496645334
431.76,491.1149414966587,489.8273857140573,509.89832465361854
431.8,490.8758516387505,489.5999787379226,509.6626968117269
431.84000000000003,490.814671972844,489.6350986572759,509.6282425859319
431.88,491.01646835406325,489.5078334750871,509.81087827275786
431.92,491.06936427786957,489.4977501619835,509.6470837702354
431.96000000000004,490.8773271411671,489.3592311090074,509.41937032529114
432.0,490.897653346965,489.63250944439125,509.15506012174336
432.04,491.06344275748415,489.61492376999627,509.3672566542211
432.08,490.6810101091765,489.4630562487671,509.0995547428636
432.12,490.69216505555767,489.47546926046766,509.1029819411019
432.16,490.88507609094034,489.7225458121145,509.27007343681817
432.2,490.7540776154646,489.58842873420167,509.1656093575227
432.24,490.970645222357,489.72713183379585,509.30633589950617
432.28000000000003,490.98048213188787,489.7071476246827,509.44981645076587
432.32,490.9466841783108,489.74981034975934,509.3970830291526
432.36,491.0652918195002,489.78063120810265,509.51307139969936
432.40000000000003,491.3028671843335,489.73878286642304,509.6862172089345
432.44,491.1515804888549,489.73312781285694,509.5329297641708
432.48,491.24785488309107,489.7066496513232,509.63724673129855
432.52,491.1941876248909,489.85032855047587,509.6820068959474
432.56,490.77267869294496,489.7092056718445,509.4292651242165
432.6,490.8150390859599,489.751621141417,509.4840266087813
432.64,491.1317843800763,489.71987002025617,509.7197802141525
432.68,490.7559225070668,489.70282793695833,509.51639357672684
432.72,490.8537727194272,489.7604897189611,509.56182428885364
432.76,491.0275333890421,489.832128425712,509.6372899118195
432.8,490.9271764678699,489.78960543756114,509.55393060424376
432.84000000000003,491.1250247471236,489.79728197835897,509.6919206710942
432.88,491.10239088628,489.80675897658875,509.8231341065825
432.92,491.0797745944293,489.8886182518168,509.8092646662076
432.96000000000004,490.97821826516326,489.8104443482143,509.67428592572844
433.0,490.77673118802875,489.61765480387214,509.49355572623
433.04,490.625566858326,489.6223937008689,509.33438088943535
433.08,490.91976190575554,489.7726674841192,509.5921468490012
433.12,490.8353857343191,489.6931947314134,509.5779785065472
433.16,490.79540001987937,489.63813447505686,509.4929557463795
433.2,490.920123376749,489.741917674569,509.60243547351143
433.24,490.8550627113694,489.66565341656644,509.54086854210857
433.28000000000003,490.8132835307082,489.6363795135136,509.5275550526195
433.32,490.87096406089694,489.6545400325995,509.58308319692424
433.36,490.9381498437933,489.7085738572461,509.6315179775389
433.40000000000003,490.78301905470295,489.7219013244521,509.6306489825415
433.44,490.9757986240374,489.82446819048164,509.76584909188887
433.48,490.5660942520888,489.6258224287697,509.45605994666755
433.52,490.5163261470333,489.57731117861493,509.4068002530711
433.56,490.52114852101056,489.5809696725545,509.411262314532
433.6,491.24062183797093,490.16944460508876,509.8213076684901
433.64,491.3883455792186,490.37059722516153,509.94795333705525
433.68,491.50662223866505,490.4522629454043,510.0264150327372
433.72,492.24982614481945,491.20808271796625,510.5407934160651
433.76,492.16927977105627,491.16984567053646,510.4698172275463
433.8,492.14779284658596,491.08055182769976,510.43845326669043
433.84000000000003,492.65716188915894,491.60426687362826,510.8042496275882
433.88,492.8760704802195,491.8637887492772,510.89191212188706
433.92,493.3780239353878,492.1235752451111,510.7501826579579
433.96000000000004,493.3040594722801,492.0560703729061,510.6837455053102
434.0,493.29388093182104,492.04532257248496,510.6743470618362
434.04,493.3071834309176,492.0482038704981,510.6832406626245
434.08,493.4535654607607,492.23356053894867,510.83135586950544
434.12,493.4162418149527,492.2399404061142,510.81111796292214
434.16,493.42727028152893,492.234809282214,510.81627797880833
434.2,493.6439425169298,492.4362499851866,510.8730621614668
434.24,493.62441616440424,492.4413060827105,510.89347528135465
434.28000000000003,493.6585009391055,492.44830638204974,510.8836515653516
434.32,493.8369790384124,492.5180726315313,511.1445061093805
434.36,493.7516836992694,492.4877817403651,511.0849768064411
434.40000000000003,493.79751608423413,492.55062269828795,511.1375614359447
434.44,493.917371987868,492.62721018330416,510.8077122351624
434.48,493.9039620072924,492.61436946269066,510.79232038657074
434.52,493.9318803976905,492.636423194946,510.8321823191809
434.56,493.93158096814227,492.68953383353295,510.91757038292667
434.6,493.85743382569126,492.6541711459686,510.8436320973837
434.64,493.86239189409827,492.646344312527,510.8803357072814
434.68,493.9075615338379,492.6167334943543,510.926582020738
434.72,493.8936734279501,492.6384224147938,510.871093531503
434.76,493.9490015933678,492.6302050612135,510.9395754438744
434.8,494.39698027269446,493.0431707867167,511.24605197435585
434.84000000000003,494.42008478074797,493.0753745462623,511.2737402044447
434.88,495.36601654937346,493.8424722142726,511.67143846656484
434.92,495.4415820448718,493.92965565112075,511.73828680979614
434.96000000000004,495.2964960809865,493.79892543593144,511.59035295220735
435.0,495.31605829680325,493.8136134379117,511.60860489548725
435.04,495.3923472371903,493.8931005476385,511.7111706107055
435.08,495.363669992267,493.9152341722683,511.71535702292863
435.12,495.37318725747565,493.91287761373513,511.7157878340499
435.16,495.3960785846148,493.8814453784796,511.6133318149224
435.2,495.37955319201933,493.81833428274683,511.6936013515241
435.24,495.4037208172707,493.8416560749481,511.70640565909906
435.28000000000003,495.35855121106033,493.91382150441666,511.7083970289321
435.32,495.3685817376838,493.89879113871666,511.6923731712069
435.36,495.47836959191284,493.9784878643843,511.783861985603
435.40000000000003,495.2714036141985,493.7890266268873,511.710457237231
435.44,495.21380552808995,493.7346180425941,511.64839785542387
435.48,495.2552585838289,493.78328853288474,511.6780020325439
435.52,495.38363337583655,493.8961712492447,511.79770693403367
435.56,495.31991732024335,493.8467831907631,511.7318847662386
435.6,495.3211621819053,493.8303671171914,511.7235628994728
435.64,495.40880285224955,493.79948375404814,511.79630877854294
435.68,495.30794119867505,493.7141898357143,511.7289458020345
435.72,495.3449190218963,493.739554431658,511.75403934896104
435.76,495.32296319192966,493.69240387357246,511.82908206489344
435.8,495.33314144554924,493.7215716727742,511.83355423754523
435.84000000000003,495.33574804689897,493.9137999894755,511.66907699049455
435.88,495.23200534133093,493.8238990138714,511.57564785546685
435.92,495.22452860867617,493.8193148983935,511.5724487815403
435.96000000000004,495.27167720183013,493.86669673158474,511.6191308946195
436.0,495.26830458930925,493.8307985084765,511.47907322491835
436.04,495.24316858709597,493.7860005866587,511.46985961640445
436.08,495.26814049387986,493.7995683384722,511.4970558499535
436.12,495.2677787781577,493.87529650293453,511.5269419185605
436.16,495.25117065024426,493.8601815164284,511.51135906600945
436.2,495.28476770864586,493.88986054230134,511.5661927597222
436.24,495.3258617579087,493.8321089483027,511.64629974363123
436.28000000000003,495.3052509657455,493.8350084631879,511.6563697581154
436.32,495.33729815927643,493.86310674315905,511.68997658201823
436.36,495.28769842545614,493.7882534743418,511.56047894546305
436.40000000000003,495.24398870103005,493.7470737941914,511.5191305956944
436.44,495.25064096834103,493.75186495855417,511.50981655876404
436.48,495.24808413534134,493.7618954421604,511.56535864497846
436.52,495.2434217664418,493.74858598238836,511.57008252615265
436.56,495.23836592958776,493.7260730437583,511.5758506276284
436.6,495.3040994109708,493.73986294308776,511.5268131097432
436.64,495.26093793506897,493.7435852003211,511.48897360285184
436.68,495.3030834039072,493.76307295901347,511.53864855720025
436.72,495.3017835854714,493.72099336174426,511.5603096230284
436.76,495.2975478264093,493.73334961946506,511.58834297741123
436.8,495.172872889356,493.7572560809639,511.44244938818247
436.84000000000003,495.1007031263502,493.6840200777874,511.37207890546455
436.88,495.0824360867222,493.6668192783301,511.3520125855487
436.92,495.0811301715634,493.6653800831499,511.35100655043783
436.96000000000004,495.0852787782991,493.69537147838656,511.40366391637826
437.0,495.0763515825581,493.6732742702403,511.43410549161126
437.04,495.1123862762982,493.70630153837953,511.41492117250993
437.08,495.1990344448033,493.78720962009663,511.4916679832902
437.12,495.1808254395601,493.75623124026686,511.50226530811364
437.16,495.14327702279934,493.73520855495366,511.4864710880172
437.2,495.1971741447111,493.7747789806515,511.4517211620201
437.24,495.1536068646147,493.72279867786773,511.49142761384843
437.28000000000003,495.1759821004173,493.73581535129415,511.47234150012855
437.32,494.8164708242539,493.5662460373571,511.41556748730795
437.36,494.81873175922937,493.5680876851209,511.4178763276497
437.40000000000003,494.8183546825061,493.5676895246953,511.4172673302012
437.44,494.889989661641,493.57067700454394,511.5000368289455
437.48,494.94718828544916,493.61906529367786,511.48961089038903
437.52,494.90698615750324,493.62931559099366,511.506315315943
437.56,494.86343933043514,493.5726880501637,511.52514141455765
437.6,494.831769677749,493.5454040401618,511.4850774439392
437.64,494.85920209642495,493.56463815348906,511.50384710319486
437.68,494.9015507708132,493.5782797133721,511.50962471269884
437.72,494.9073250735872,493.5846363228353,511.51854552442995
437.76,495.0190283735958,493.47109615232785,511.2718720545722
437.8,494.9932816014239,493.44473343812695,511.2465600650089
437.84000000000003,495.001943868999,493.454011647731,511.2547875499754
437.88,495.002766310146,493.4548340888781,511.25560999112236
437.92,495.0971919180354,493.47272579649683,511.44631456047944
437.96000000000004,495.0785961215915,493.45396570928733,511.42987287469464
438.0,495.102640024314,493.4680619717394,511.471324849211
438.04,495.05285131216937,493.4624764835442,511.3132482194846
438.08,495.04365563959215,493.44022523055196,511.3436646577971
438.12,495.07959787437244,493.50452347770806,511.4037535284343
438.16,495.0659541029942,493.50951067218426,511.3471247116374
438.2,495.03511652403483,493.4979961080322,511.308997023474
438.24,495.07721031257074,493.50956219896483,511.3319265600032
438.28000000000003,494.8866189009563,493.475058488895,511.4122235982618
438.32,494.81636406594816,493.42594034699215,511.3552102778159
438.36,494.83209010493414,493.43814934034003,511.36969367238794
438.40000000000003,494.87361710579813,493.4333741768952,511.368366639339
438.44,494.8414195302074,493.41244763960304,511.3388555353271
438.48,494.8746722839501,493.4389550041073,511.3491692413364
438.52,494.87623347095473,493.4204747813281,511.3504373899638
438.56,494.8469744121375,493.4243502591062,511.3139504098715
438.6,494.8531984082275,493.4405397311403,511.3358631345789
438.64,494.92996047365045,493.34464856192386,511.35354463181363
438.68,494.94238557014637,493.37647185556693,511.30629974890087
438.72,494.6740216655109,493.1498236950624,511.1170673265827
438.76,494.6427683843493,493.11952750085914,511.08537127659156
438.8,494.6417535038348,493.1185792603554,511.0841897960504
438.84000000000003,494.6534452250304,493.13027098155106,511.09588151724597
438.88,494.63420275039323,493.1420059942384,510.9988457832451
438.92,494.6050006772193,493.13881975365956,510.9717419342387
438.96000000000004,494.63887781298547,493.1590552723198,511.0082815852519
439.0,494.65442012913195,493.0966863188416,511.1023352434639
439.04,494.6458031736188,493.09959256598836,511.1018830928313
439.08,494.69224971990644,493.1249741120609,511.1753973034485
439.12,494.7464186142124,493.17169921757767,511.119147382528
439.16,494.7337794498327,493.17522228097573,511.08657489440236
439.2,494.810495524842,493.2292472936499,511.1510731651279
439.24,494.7260141934727,493.2729699529736,511.039292115751
439.28000000000003,494.71906152569545,493.26608053630326,511.03221294575997
439.32,494.7240818634692,493.2713907291496,511.03650864585256
439.36,494.84951801191033,493.3510087625757,511.15707639111383
439.40000000000003,494.86374011185404,493.3275273302347,511.1688101899493
439.44,494.8801027322093,493.3298564813781,511.1814117212125
439.48,494.80921418955745,493.33683152071563,511.2174158777884
439.52,494.8157383851577,493.3489105971798,511.22369195599504
439.56,494.81383304021585,493.34329282601664,511.1979465559432
439.6,494.8190291841612,493.3221847947308,511.2147456156931
439.64,494.82600504764287,493.33865099521694,511.2356193322951
439.68,494.726639891815,493.2477332187808,510.9158612349868
439.72,494.7354659987106,493.2550115235025,510.92805432639875
439.76,494.7145054214978,493.23679142313284,510.90037958092074
439.8,494.72396075408466,493.2348120037777,510.9213400492809
439.84000000000003,494.744877416904,493.2098509844976,510.98155727156916
439.88,494.74107762771473,493.19089233543565,511.0019729849784
439.92,494.75337455795625,493.2313992100923,510.98352411875
439.96000000000004,494.85843472789344,493.2605224696656,511.01433060808665
440.0,494.8584610186629,493.249481287798,511.0145186295612
440.04,494.8314511092974,493.24748176248465,511.01686088245026
440.08,494.7945320701845,493.23749866686876,511.09880537899255
440.12,494.80602923943206,493.2506469872501,511.10610156196793
440.16,494.82963463164725,493.26296060723257,511.13353841507956
440.2,494.62058281514925,493.1908224919293,511.1208322211482
440.24,494.61821951433797,493.1884591911181,511.1184689203369
440.28000000000003,494.6233142080524,493.19355388483245,511.12356361405136
440.32,494.6296807900145,493.25054365934045,511.07250785240905
440.36,494.60660176731494,493.22588049888816,511.0522386822754
440.40000000000003,494.61090343766523,493.2260972546519,511.06610895202573
440.44,494.7111584852389,493.29232571002063,511.1677823717494
440.48,494.7793199100902,493.30827833619685,511.20770581069763
440.52,494.8143229662602,493.33922637436746,511.2748566782343
440.56,494.9021453129539,493.42626718585973,511.3286631638162
440.6,494.9059032871155,493.4075733123074,511.3321877238928
440.64,494.8484363726608,493.3540849481759,511.03513720932983
440.68,494.8449680405386,493.33894530273636,511.0508338166659
440.72,494.8405623325749,493.3478236293107,511.02428025004735
440.76,494.8359291355091,493.34382987684154,511.01905328299887
440.8,494.8613871025024,493.33827527988456,511.16392519269823
440.84000000000003,494.84101921657816,493.3069026694567,511.19387497694106
440.88,494.84640575875534,493.31988172158816,511.17747652916444
440.92,494.73264643299893,493.24871314950485,510.92491770347493
440.96000000000004,494.74297827148933,493.24959573206127,510.9150566557402
441.0,494.7379171667236,493.2339370526361,510.92921327915997
441.04,494.7594475975394,493.2344950286613,510.9911359004022
441.08,494.7277169290966,493.21920929285716,510.97121424232637
441.12,494.7704855794752,493.24061657440814,510.9931992411628
